,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
100,-0.42864928712533756,-1.7848416191235021,-1.5561843099713222,-0.4477709949073421,1.6179960635499495,1.9360406477198115,-1.0120536571038603,-1.0545563517401735,0.05588159821274804,-0.2125354425729724,0.4724164611197242,0.39642036854901647,-0.346920232077935,1.1861104391893986,-1.1023098166040337,-0.7690772931050848,1.3206711364219155,1.091930325217964,1.0780424027970483,0.9670760072109146,-1.5662721511988011,-0.1407014000645424,0.039681576480916435,-0.1881407414722515
101,-1.7686567384485925,-1.1897773219221286,-1.2260497121411458,-0.06097060599327263,0.17019666637817693,2.857496005960426,1.5705254077884792,0.4103710094737855,0.33014364436127486,1.500357864181354,0.16494707177547382,-0.8953724032651931,-0.046715181966545144,2.206624263981975,-0.7501849129450685,-0.21623055104964328,0.22692263139512114,-0.3094185187735719,-0.3331969126237966,-0.6089178351713939,0.8744851802663133,0.734989131131734,-0.445100434829119,0.5980913282435355
102,0.8042806066950504,-0.1954866348056798,-3.0493908445081295,2.6174410283241167,-0.38283681291006955,-1.5323532207842754,-1.8544879755218577,-0.5441626863315573,-0.9643129131446627,-0.6885531584034406,0.7029391530533081,0.10784159307548238,-0.17378025257895466,0.7826531305755846,-0.5733938841046848,1.0769165937764906,0.022103217549842968,-0.30905009343521667,-0.09046443749548698,-0.37819884275272475,0.019789862382973745,0.0037992322926724323,0.6429413555088273,0.24149913782715973
103,0.33883116010137176,0.73154369989529,1.060615150001457,-1.040205213224205,-1.253845580285186,1.7956617498491578,-0.21239881495943413,-0.60028447133775,0.5203477467729103,1.2841664426471213,-0.5856641978518625,0.04361576199766463,1.1603661150489513,2.2527801801692724,-1.5669476071503756,0.7203632676153346,1.35368284566846,-0.11992318088568803,-0.5304165728972251,-1.0709243856391346,0.13896876919029294,-0.8645907970906844,-0.3847514357964158,-1.4986123104666798
104,-0.9583659751885054,-0.09915180657279471,1.2288331664999281,0.11186458150327183,-0.7986311675675772,-0.3541441264188697,1.9834722522403148,0.3437731906050953,-2.281704207392985,0.7770920447447268,-1.5985198041526776,-1.2252944074458227,0.47872218036365094,-1.7834058088131428,-0.6567059404845528,0.8585931777678323,-1.5583117300032432,1.0440810385479136,1.4686895632025123,1.0908359722201308,0.2671979831701304,1.079841320871426,1.702952070181786,0.20035586483087459
105,-0.8320877846480764,-1.2143397231113848,-2.503135399157177,-0.3917257587094423,2.4669068201351076,1.3935378766616693,-1.0048111024728479,0.630510951829789,1.4084692820557114,-1.8848334922719114,1.5130502143921412,-0.15655334395018913,-2.631380451420844,1.8755614834934433,-0.38764677334318615,-1.061828668947525,1.1413513211072421,2.119934472848853,0.09996191670809002,-0.3211903076283851,0.2125444412203378,1.2171809240509215,-0.42804680994587435,0.4083326400449858
106,-0.7759329985902853,-1.1338869193894374,-2.26032373099867,1.092175744234052,-0.3072797544690118,1.4788336783434806,-0.07001641072721304,0.14931802548611137,-0.47550354361812636,-1.1332841831485687,-0.2881908288974857,-0.27679004527845813,0.2224208170489104,0.06810488165076062,-0.9988316778193564,-1.1638630206461915,0.7738667828745472,-0.41640237633561267,-0.24981608155601856,0.7063870459409234,0.21163547787944847,0.07921580486631509,-0.37953827500331455,-0.11366811487786048
107,-0.2891999320734376,0.19436808912180353,0.7789261932823863,-1.7946325382174015,1.312180310279974,0.4043466323592449,-0.9213495072782992,-0.30191865147049934,-0.07778317883594643,-1.482257494084006,1.1523621037299372,0.15200123286720169,-1.310235928052042,1.2780575105739675,-0.9062357310662266,-0.0441726871859526,0.16914241151008963,1.0672975191786147,1.3866206123974916,0.42435392186539056,0.6072625419475929,1.5389200739634066,0.5507777652376477,-0.8356362661671133
108,3.5275562891644108,5.099027517575253,0.5807070196969656,3.42303519873136,-6.702053568040809,-2.8488593190424694,-3.408835096850449,0.5931239466339001,-1.649692573113996,-0.9869216664317804,-0.9122552740804363,-0.40926940260166794,1.1846003773777474,2.279838146391033,-1.5815132816331836,-0.853312533237079,2.251863344167337,-0.8210104987315742,1.3862017527560784,-1.6339642308168758,-0.38503151117889134,0.750516428378837,-1.9841050954868469,-1.672052225955854
109,0.053029447075998375,-0.5380803879364656,-2.0231145506267154,0.928939217121077,0.8617727277337234,-0.5335116495973917,-0.8363442155305747,-0.17316963691814605,1.2359134313400622,0.7549011111531594,0.22275309870870813,-0.8777428579170554,-0.7566255522907311,0.900659318639601,0.9353734697320917,1.0426500221363995,-0.8681401357222294,0.5645498667318404,0.1078976997383682,0.03333796567466287,-0.1722266900809237,0.7189359162353383,0.2417390987042027,-0.2109517551903075
110,-0.8760997714449366,0.12218955822165772,2.0035203484944994,-1.3606750818514064,0.566949223312655,1.0665220479807325,1.5778128318592242,-1.0759648697365218,0.283079283400097,1.1749152671221927,0.7597303507115859,0.8241960173114699,-0.22637329205387263,-1.3983634375398288,0.4496334428060224,-1.000072391968458,0.16302021898563607,0.8734569146685061,0.9035295847864023,1.3329448381689155,-1.5405701912030785,0.10919632843031363,-0.06069654662146307,-0.16862732691866403
111,-0.9646774687476029,-0.7709842820616927,1.4419401424819354,-0.5894285755441495,0.6454092988583622,-1.7418709886722485,0.6061532354362933,-1.0257844243666439,-0.5749039007939417,-0.05346899127496653,-0.8019967572498108,0.5785612461645532,1.1712877173828047,0.993579075022354,-0.4663493948272579,0.880936221211778,-0.10249718857778357,-0.06444745970158748,0.35842188834136135,0.3478754057065267,-0.35624945186167556,-0.5157264986923321,0.001001987858259936,-0.46512530942805774
112,3.406049048830404,-0.7111506638252225,1.2716667794140666,-0.5834799886978317,1.00453164485407,-3.8542069938877543,-0.7639531805891668,-0.26901985756253843,1.0446056363267702,-0.5027997079146104,-0.8361187956576287,-0.7680394191522228,0.44303276379154694,1.7765365701100324,0.03225296653322186,-1.3860759175046156,0.23209841323172054,1.8579485514255722,-1.2995782682987054,0.672458232502532,0.4318278953532878,-1.1413165317449132,-0.3970604757243065,-0.8175147913291448
113,-0.38689279529676607,-0.6905194518401806,-2.4276739922935326,0.8534656326929317,1.178369567673931,0.45290788430137896,-0.9772930158527431,2.526968751551938,0.5460286505106611,-0.9799235303630637,0.5151827884053153,-0.5644637421419508,-1.1289760380552936,-0.24133113182509816,-0.24432062885409997,-0.30969771044870276,0.848549305664766,0.1851415196015332,-0.12146286993240776,-0.9305569197427569,0.4632721360941819,-0.6101765017519372,-0.5104150651494583,1.5665762116236768
114,-0.16322373736264997,0.7246480564527316,-1.7415069705850696,2.3530191561048817,-2.164156240283679,-0.3619511488998757,0.029469421683460832,0.04633500838360375,-0.054410105649058065,1.2152986078233126,-1.471388886631785,-0.5615112220524606,-0.024212546332124912,0.2761030582377209,0.11941374973355014,-1.7332320399688441,0.24283884885757923,0.04349049417514928,-0.5064227252833511,0.024051386464956737,-0.008626178885475316,-0.09397984878032073,-0.636890924487366,-0.01300697273350894
115,-0.12921236270623485,0.015314459686070418,0.5726883334796795,-0.9906288131801125,-0.3660905894966285,1.1958024825006737,-1.0498323250457933,0.1614803783956038,-0.9810716719014851,0.8521193021880724,-1.1204105577554466,-0.10145713896710144,0.8249884667056767,1.414107697986378,-2.3616644113087766,-0.24914889145473793,0.5187981343894649,-0.36684655012503103,-1.3626560938852146,1.1922175042637457,0.4037782503417708,0.6587716814957211,0.286647534704573,-0.2509780740776972
116,-0.04325911653756479,-0.771653624179471,-1.652383144469151,1.3955762837114654,0.13679866005015467,-0.22444158857425273,0.5398655865664196,0.151872823393967,0.40632945652658475,0.9122808901227155,1.233213162117551,0.39890698000013797,-1.843317556279556,0.49179854687724933,0.17326761494499648,-0.6785416710841916,-0.06415952297431568,1.1483082019823347,-0.09545886220199913,-0.17533093403341599,0.23659510405138565,-0.26168721837705067,0.6359558269488351,0.45381857297882927
117,-0.6609830423103867,0.4026330169368599,1.1520201113651902,-1.6283974992518915,-0.624723778091738,1.0147718118492324,0.8630226269476863,-0.3316657827176692,-0.08208726896021881,0.08913119061837259,0.4587257946771723,-0.1609656518592368,-0.12035604968180806,-1.4151011127765738,0.4954198598073321,-0.6705282117591314,-0.13485000518467952,0.7822712280111689,-0.2885966283475011,-0.36565845826573273,-0.2648572325871257,-0.5694120460711888,0.18133478286782242,0.07933792189281683
118,-0.30634032437616376,-1.334661065526634,1.1257341823665132,-1.3748839138523041,-0.5536688143301034,2.953649268019847,1.4409309098831355,-0.9679206420188632,-0.7528460110949524,1.8369152412774166,0.3026593971918487,-0.11714929265319733,1.1723948629496839,0.3714471199585103,-1.02228998965416,0.1770721138386887,0.034294574728273824,-0.23067168647026212,0.0411716669726484,0.42813979632700283,0.8714887871866459,1.4881793390747005,-0.05844600486227653,-0.3186735113485123
119,0.17100551830725136,-1.0610905691170205,0.8507286124981704,-1.5630504702950694,0.6103991489739736,0.767887541876816,0.6157168840180951,0.2784039536044812,0.7769009215292866,-1.042000989949949,-0.03253442503408774,-0.8887823428131909,-0.8937097892213132,0.349971209597901,0.07998159551533122,0.0027585737680799736,-0.4764142303586636,1.096509294548556,-1.4084678345666255,-1.0332605396526897,0.6356650118066346,-0.7101816200416761,-0.5776326449935428,1.1976879831234137
120,-1.0812462230956505,-0.8179463212513192,0.7925300222390625,-1.3359153659783103,1.2467262340758085,-0.7568672995640543,0.12982054755812772,-0.07927430635630622,-0.21524672822089938,-0.9182126906356839,-0.22967286026915126,0.24400341178575446,0.02201396348000094,0.4577881048753948,-0.4182981463279908,0.44494553120339114,0.09889206366101595,-1.0788212126669592,0.8341880085431743,-0.3893830634226587,-0.43584254166855163,0.8675559478449204,0.8387816683514998,0.04066933905781291
121,1.0574176678628995,0.9797050507874537,-2.696417841708729,1.6840279409059873,-0.30421538940831655,-0.2585474773946382,-1.2829328939267879,0.7930844723345908,-0.9824182142166319,-0.41057675733309396,1.413453474459445,-1.041481434278495,-0.4890367869951029,-0.022297636642303886,-0.33270557850270654,0.49089288645574997,-0.4610038722943582,1.0367287698647158,-0.04113358400051914,-0.3769051174881646,-0.24588639506045437,0.606886895810591,0.28802124505259197,1.1715057864058283
122,-0.7539453553522024,-0.40413420760878205,1.4179914266028906,-1.3290269437063276,0.46088956989423874,-0.42649106135587395,-0.9044733448747133,-0.379596122522331,1.749018615814231,1.2787912441833735,0.6341172844822608,-1.0800937141612197,-0.5228730248023301,0.3166508298770116,-0.020153329028403413,1.5580572381743871,-0.8213784899282689,-0.556767908925406,0.40309975274042226,-0.41016150077950964,-0.3610074192211447,0.6974394372580937,0.5182993315799208,0.3756379430184067
123,-1.0783280146788923,-1.5432905108205663,-1.2541757654013095,0.04684920248915393,0.7981772063083994,1.3236428630109267,0.5391754750605193,-0.7903609422852614,0.49640027855961083,-0.31503026056798106,1.2292770315356223,0.720048208074399,0.5849675026561005,-0.31158286357683435,-0.8582776266889162,-0.9353731140178305,-0.45490551401041823,0.022500884492617487,1.6668162683175227,2.2073526551187297,1.4099073550550674,0.5366891601220507,1.154576972676783,-0.40156910184296457
124,-0.5562000347126558,0.3323973866414404,0.8790533761908259,0.9223684657033033,-2.247079793738348,-0.8547963848078822,1.8801151956608917,0.34250650029741253,0.046367100237650845,0.28180562542866916,-1.5911382574621737,1.1751083290911488,-0.794063321151075,0.45271458189080094,0.6032385804877716,-0.9433732442802798,0.24765225631925256,-0.2872681666520529,-0.6098993406567627,-0.6911083871545999,-0.50686656035725,0.5190223485640613,-0.4205568576288527,-0.485474767390167
125,1.9267022900612292,-0.2539522590593489,0.3838650959028491,0.196886202111828,-0.8578894567434555,-0.3874971500289833,-2.128592404663342,-1.2390695156495346,0.4228784746897067,1.5526594508607328,0.25915888375557866,-0.7429523390827114,0.7978392737133171,-0.1739619588192489,-0.2837959735443206,-1.2169905886902421,-0.7831710260216946,-0.4095751128666821,-0.5135143129368877,-0.12375307202001892,-0.4224876391203234,-1.1270667563214787,-1.3685245148258676,1.633005593932635
126,0.016536622956775188,0.9973830371724144,0.8125466345555344,-0.926365339839864,-0.3810153813073031,-0.8352741939161408,-0.7546551048257337,-0.8996907646549417,0.6787641234938947,-0.26674973345111413,0.0837174214590975,0.7654175099524085,-0.1738175218338096,-0.9775290177564382,0.8351855644283451,-0.1032203847198881,0.2863799927445962,-0.46363058172887023,0.5472483266502639,-0.703543014446032,0.11516978384750486,-1.158159141195933,0.5693200602971804,-0.5829086801007977
127,-1.3142269253227206,-0.7688788055915895,0.7123829380563302,-0.22201169470143234,0.9081146807080388,-2.7206880398718365,0.6819248319326913,0.04389534428562556,-0.06806272087359479,-1.16372818896456,-1.7424352429538714,0.39617073031967476,0.9099874801157404,0.4009327889381604,-0.7168238990473493,-0.38399280700751953,0.5395740277772892,-1.6104803303547583,0.7156278233284167,-0.45949299296092555,-0.41434190203060867,0.2760758682447241,0.8609308351075932,0.02994264909706487
128,-0.6392068188319718,-0.4156369773189684,1.4830632612568926,-0.9879981151093009,0.2646177769811058,-0.4476528460895928,-0.36055813304102546,-0.3504011790449861,0.7511646109146928,0.7055447948432054,-0.007502501885391776,0.08481103063633956,0.09162162213320942,0.2434565128806333,-0.02909626662144694,0.7200911197372536,0.19908943566212278,-0.43737540031199124,0.8621854382049582,0.004667167483543486,-0.6936139976386664,0.07788504423890891,0.7470769610073897,0.11062540937694201
129,-1.5875895620793445,-0.8872694658701832,1.0078559079552973,-2.1424437841097825,0.6323997967823148,2.4606450168719567,0.9953745727034626,0.9682010544354445,0.1756005901145925,0.07130430172311457,0.8244703179344532,0.7147807121032973,-0.5622214735407627,-0.4567141337797587,0.167365205373803,-1.1087494862643936,0.4380856707735459,-0.2636265227058298,-0.8168599076107772,-1.1143410691142153,-0.22480958546143343,-0.9390875596394627,0.05460686367199873,1.5000772314649324
130,0.49450088494745503,0.12398701926831918,-3.1188830521367255,1.3580401355778033,-0.2518691243010262,0.4089051269070419,-1.469765348835619,-0.7999106299422378,-1.204103772160896,-1.4388922909754978,-0.6209048383853691,0.8513199873274763,0.9340041933230516,-0.22360444557134895,-0.8279984824230626,-0.7914486464156067,0.6509367600569249,0.22972078153081832,-0.15493750521275187,1.2149514930881684,-0.18925265562731672,0.4695520642255853,-0.07510599703763199,-2.1247676479051125
131,-0.13075269148664959,0.3309335941754701,1.5433908732328319,0.21970572672482053,-0.3482797922189975,-0.08601117199514267,0.31754576411211055,-0.6675149429111129,-0.19375502003900785,0.7770929819384713,-0.21216067231366995,0.20828737698714408,-0.16036122443366665,-0.894185609653101,0.9378951340912907,-0.13098833888719222,-0.45465457689107697,0.5480985404701609,0.23741339464455144,-0.23204576902628019,-0.25543045110628954,-0.12859785255429668,0.40072063790810936,-0.7892471229766348
132,0.07370807334454776,0.2964955091678904,1.7849432857962897,-0.7131376842889557,0.4481756637451603,-0.007270143235038775,-2.018971496160653,1.9186691662254045,-0.5843510470519631,-0.5612664668053465,1.6936822209591402,-0.31960799997934963,0.5738930044869732,0.7620598556517101,0.15222706712100958,1.7827327676318883,-0.3077207320996518,0.18563453051527573,1.776469728644072,-0.06316746445892867,-0.1826004150880834,-0.3408282055458832,-1.5154418372501859,0.1608027009587861
133,2.988571195908048,-2.0430830903291866,1.2975921940566477,0.015912916455358053,-0.4288669288410615,-0.38407344226841783,0.832633857645866,-1.4143483847248353,-2.274191725060057,-0.9436945553639768,-1.0786966305382228,0.38352679398860556,0.42769889696883706,0.05155027620681984,0.8316349033674646,-3.9093540984525914,0.7081462691002121,1.9174590749862002,-1.6813082355508508,0.8365582964625782,-0.41672653560712153,-1.0905001197364284,-0.35408756407556125,-0.2865206252749884
134,-1.1822473031751788,-0.21916951695886913,0.7258778594770279,-0.959840751861785,0.9361754190299626,-0.3361725223224306,0.6971628585013712,0.8457818131223145,-0.3389680739008434,0.8797418213985446,-0.4316406543051013,0.7503663506234644,0.4638008537188889,0.3927628785569736,-0.3344328841119849,-0.5588185344696609,0.7063967021141988,-1.5939177514499723,0.2914613197850523,-0.6611590241852968,-1.1143229335838027,0.290457850804644,0.5786832589801862,0.404140415823218
135,-1.191012371500103,-0.626802821619488,0.40732453407508723,-0.6672909975502239,0.03410854725509239,0.24378625600766207,0.7825576093152128,1.0427665411908824,-1.0683248827466632,0.23429229687602537,-0.7151350393834521,-0.040679858627022,0.03230860337584619,-0.0918477679922145,-0.09812405982809777,0.41701149560923273,-0.49358385658609005,0.00245464344498588,-0.7015858162635012,0.29185198701035875,0.7228715859570128,0.4193854357029123,-0.18175289374473072,0.025111984823647626
136,0.4715835459546839,-0.31558033987125983,-2.6773222927905524,1.5863352390896293,0.021608440406100767,0.7158371114346921,-1.8425895463451212,0.8154539282999912,-0.5778419006495328,-1.2930536538675443,0.5001008726981776,-0.49164643486321474,-2.6375899809664234,0.3202484714958889,0.7101477335967216,-0.6900519624779753,0.306669209263844,1.5231948270174167,0.6092057628826313,0.3405936666793989,0.07454999246969372,0.6881219154919074,-0.8299997117043062,-0.02098516240767524
137,-0.8703103871692042,0.42243854685866217,0.1248261408826043,0.9643700561518189,-0.3396629890549025,-2.8624325022127124,1.6140562797085893,-2.456654900901465,-1.9645065822857124,-0.3123318583286971,3.441184232639293,-0.19206613054769836,0.46242710792407093,1.38566804125597,-1.537317087437302,-0.08585933300383564,-0.5163680586999925,-0.5427611222196832,0.23575854700032953,0.8549914623606493,0.8622073213013192,-0.007765733020973962,1.2325324126629789,0.9617041864617041
138,-0.7968129637298693,-1.9310414795830169,-1.8479693744351806,0.7840289657563805,0.7451317034005615,0.8953375491358831,1.1211013612125935,1.27384360918252,0.9536604635240484,-0.32200496605164475,-0.30327063647570246,-0.5085294866475013,-1.0150269639450165,0.19625196465970218,-0.08005588098583367,-0.037149770407718184,0.17756221436485153,0.019747292564208638,-0.13026774060324542,-0.9494491048351733,0.4573827977972633,0.7251278519875045,-0.00675810959718452,0.752547063777607
139,-0.39679788295894086,0.15181751649299496,-1.9183230149670571,0.4618714921241063,-0.6602218143495303,2.6861727607492956,-0.7140122870595362,-0.15885733613925673,-0.6217723341644864,0.06841778732258508,1.130156159288546,-0.21016120099962987,0.5224836658025557,-0.6840041285718081,-0.5905242938968276,-0.7302061663904572,0.5771161297026091,-0.36715825977406163,0.8054563089041852,0.12687599020709206,0.6427924136027307,0.4345370710078764,-0.931575756382821,-0.9708938800529109
140,-2.0423023461708643,-1.762685453473834,-2.01707631221456,0.9396668912213859,0.6367986216893556,0.44817567816127496,0.825915267079036,1.3665142222946196,0.34911000302307044,0.3232623624840104,-1.3560382539260956,0.4663377948786016,1.6427314205943766,0.319627101403687,-1.8605226740669016,0.8714228500945171,0.17719599814525555,0.164044126577174,0.25560998519835937,0.6706498260009723,0.4708147035081001,0.39483057224259965,-0.28330715668949,-0.6727790363692823
141,0.27862619138152606,1.5859592955059094,-0.08463731751465134,-0.5592492486619804,-0.029593600716514845,-2.2163719944492635,-0.4256170452290148,0.45823817689519475,-1.2531589928884992,-2.8134568263323585,0.7605189805914293,-0.3077524875986657,1.46764722182865,0.5038068437295147,-0.20464217497654885,-0.5517877140466307,0.7036574006212526,-0.7338867498059568,-0.33316895031680444,-0.14815515411621294,-0.3225032277914744,0.2185616211264314,0.04733771466108934,0.6630590777829387
142,-1.4222842593583902,-1.5763157497637026,-1.6411489356780549,0.302554964218316,0.507840600947623,0.8085703894864502,0.6501106364712661,-0.5798543464591012,1.0008318920622008,-0.11267961746011038,0.27676049151752485,0.10316611561615271,-0.11565741939851322,0.6546283484684493,0.529208259811536,-0.17009470206966035,-0.08101073693120986,0.1513152782493116,-0.16296024019430677,-0.24402730190293914,-0.5678543019255117,-0.366133794694059,-0.787483544153397,0.10757533975528673
143,0.23126765422165563,0.38720229263773953,0.7885399216690356,-1.5306065961054933,0.340932052074883,0.5043905420161262,-0.5098599760216525,1.3945625330201505,-1.4085212444849018,-0.9908612739218636,0.40569752360012395,-0.14300874457867196,0.4761113985392761,0.04191163518801344,0.021753449060235235,1.3197625536806314,-0.028858707883585796,-0.7048727906769804,-0.636798923269108,-0.22104467845526923,0.38291953746975593,-0.15025133608428487,-1.0376532234921654,0.30538188139909167
144,-1.8164142655521172,-1.4300258096063259,-2.3410639569045895,0.29578507653301195,1.2245963262176676,0.842755790464467,0.5722035756954856,-0.13733498899573846,1.4843506123733639,-0.8548766393232384,-0.3787961662010226,-0.49065245250277945,1.2115329713329654,-0.6079399767047664,-1.031688532184775,1.3915470523485405,0.009662496237108022,-0.3767316925806774,0.5922327273287582,0.0814402187408471,0.35161497031440103,-0.4087488291013057,0.12703030123299294,-0.5681666341836018
145,-0.1100731387865363,-1.7242538843761188,0.9195477888072908,-1.1602657066841484,0.8199327001375072,-1.1327990301980762,1.4560296168062814,1.4051386538679314,0.46190351627466386,0.014013597742844082,-0.7676366478032142,0.6300195057703063,0.3592117923236908,-0.8935610661225086,0.9423879541693918,1.1318070493303756,-0.5217478371688895,-0.7794418758854214,-1.4466916716118172,-0.15926492153162553,-0.34260137510854555,-0.3196978303726087,-0.8010992261930324,0.509465011605396
146,-0.005921698173069986,-1.1298929826029533,-2.2105878221116,1.9184382473558088,-0.3633146663693292,-0.6501040967404441,0.47124968122132466,-0.6931743474121024,-0.11001865163662321,0.5713062828235701,0.7706545632405802,0.2410198807548097,0.5009333049383842,-1.1367378712741327,0.13156061159601432,-0.14417523556528675,0.05517176364550735,-0.35296058412717723,0.6248901521911966,-0.35285139411214006,-0.5942768138028941,-0.19199255223749606,0.8178743287696852,-0.6673282377525452
147,-0.6216565138727463,-0.35103028230949007,-2.3825011150843998,2.1051652775788696,-0.5630457436768,-0.6542724134535477,-0.17659375625160792,-0.1792911998994545,-0.9840094918276417,-0.4228919889631355,0.5650775000295379,-1.2412433695694827,-0.16894763556201187,-0.737091056622388,-0.239776795313546,-0.8615540189705044,0.15188954734702664,-0.20447533468245652,-0.8218486126607697,-0.4946556384925074,-0.8012501103397799,0.10060599297202241,0.09938888346442296,1.175540972433064
148,-1.2825251492837448,-1.6245005496955853,-2.049582711428441,0.7900351784936487,0.6664975900187794,0.16162298351916377,0.4682463478888921,-0.31199464825381873,0.8285799499480268,0.007149004516579865,-0.7838915180763297,0.5119157978480591,0.5686540988761595,-0.2559534726759854,0.16348964865169605,-0.11408346811708008,-0.011925404669037501,-0.37585544533299714,-1.146435344793822,0.2516635505499277,-0.6895100234441893,-0.32562485115422957,0.479372433266392,0.23227355620348744
149,-0.7959401894910256,0.322146417695566,0.3240474623417755,-1.2436688353264411,0.4039125343142306,-0.16174530376205754,-0.6858903091423351,-0.15011491151143483,-1.5009048378065681,-1.9678526876418592,-0.5716226977593035,-0.18612233533611355,0.8420478028678999,0.23127365690462395,-1.5092301307201366,-0.6260256436694499,0.27711510231268865,0.5593220353158567,-0.2753874629481288,1.2346122439646818,-0.40724872991882244,0.8506150505964122,0.8005050819208852,0.6289963134695782
150,0.3303315707870354,-0.08204664421335753,-2.1283870258432374,0.8268251043748779,-1.251284127753733,1.2447778172197932,0.5420005219022519,1.3126592539262623,0.7893873087827676,-2.2638901336468145,0.2581923480333532,-0.5674161265883678,0.7063756835797682,-1.5716058561192767,0.6920374773212091,-0.784326388536257,-0.1351526751364981,-1.006071443267196,-1.2359469550429576,-0.2887041187872739,-0.3794527726163466,-0.9562418302780532,-0.47513169591863963,1.2843727228812851
151,-1.8732876440255732,-1.4554232893616958,-1.820239060967688,-0.2809518404011116,1.0005294311711326,1.7023295857305467,0.2154300450318086,0.3733199263754962,1.3152257357850317,0.9975504869046354,0.016979282882268,0.5298627198141306,1.9410915903779102,0.9562079732002798,-0.8788439559337012,1.5520024637867185,-0.049352184883202886,0.2588392654402186,-0.7567036643961276,1.0346664152551108,-0.4795348422113053,-0.2157241988034524,-0.6933501525215393,-1.4969310885790053
152,0.21796456787374124,0.6824181880339831,1.1330004314123305,-1.7353966320204879,-0.5017250958972569,1.5419739591618746,-1.3380995122527053,-1.8260918342566441,-0.7823807387919243,1.5782554055045768,1.0385019515612002,0.538935998673169,-0.0725093395063189,-2.17836537635464,1.9034685478225022,0.1757936794433827,-0.6531125496695918,-0.14104317924139895,-0.45395064362000154,-0.15612094416753305,-0.8281763095501979,1.6963876107403393,-0.9601750408684058,-0.38987395662148333
153,0.12406297506217044,-0.8966796882356403,1.0602365102413014,-0.7361871966840476,-0.11067261865836954,-1.0211232803715204,1.4129654460930132,0.4669650298297412,-0.24582623666096998,-0.5447400212774606,-0.5920724753040002,0.19310043826777679,0.5994110878106881,-1.0091034157193592,0.5941653113062012,0.24205595731104998,-0.6731708768160033,-1.0171580641283062,-0.7800264229765249,0.5277785687314254,0.2612372382020015,0.49554747601367616,-0.6047695182041078,-0.24973725726011836
154,-0.1537786837607581,-0.9723979676566961,1.6047232205358994,-1.9277624717222672,-0.1563704422024626,1.3342744263298079,1.1043500938446908,-1.0795948726153513,1.9481286565443405,0.8188493890883393,-0.2610533570521948,0.0013822574401561934,-0.2306659997746958,-0.8554880321882966,-0.12690516388767234,-1.2293943620840095,-0.5684024157366155,-0.044333755344581886,-0.8826428145002306,0.30331956366510315,-0.6656805834132287,0.8957043251248773,0.6536848729409444,1.1468080378556866
155,0.19072913543265765,0.5273093566441381,0.6108791739112889,-1.2861985560173739,0.325001340341633,0.6605125824329315,-1.2907603048005618,1.7005040322136749,0.12340829581770557,-0.656714209806488,1.0948689077444693,0.06277202171439349,-0.5628181280991247,0.5634413243776724,-0.26543828389679514,0.2119792240692414,0.8415268630312643,-0.4656510695591995,0.9930251751430569,-2.677857572922048,0.9358999817102464,-1.132538468213698,-0.9467885352286833,0.9597501594071439
156,-0.5360745364336961,0.10231545158386786,1.0571799838480431,-0.9916790954793673,0.5692664940596953,-0.36417544433422294,-1.0431754358030907,-1.2926240610574258,0.14118747085611344,0.7522353065124984,-0.020496458829888094,0.08625973542137025,0.02483853365939833,0.28569876558966606,0.0654573856155006,0.5655099250035678,-0.5297362487260328,0.8605114084153512,0.5394176921054236,0.0753277713362191,1.41859720298809,-1.403770556166049,0.19985706688683708,-0.9514147363313081
157,-0.8669971100519509,-0.09754511061362856,1.625445519631952,-2.104940603268326,0.8204403466588843,2.0075737730301606,-0.2624780162079558,0.3732133756944273,0.02232071942264355,1.060405090140306,1.0025946543893056,0.03803358019037238,-0.44690275549825287,1.6808047119818874,-0.17819496648937744,1.003580684001787,0.2102917415513672,2.08570618902765,-0.6691124939542213,0.6363337844979048,0.4926240014916057,0.8287772878853835,-1.0527544191472245,0.20667588858355537
158,-0.46192241386109134,0.13039834530792827,1.020406828544864,-0.18424191913460658,-0.49778978663490137,-1.0455081700136384,0.9464489871697382,-0.6474757084300042,0.3777684264470464,0.08241066711791628,-0.47218578689538127,-0.2491017816972505,-0.7516092831318055,0.7586650696615058,0.28561589795044734,-0.731666302797791,-0.07679137480803297,-0.6012865081651457,0.13127829377135816,-1.0265931807662039,0.4313442809245652,0.9371583873800968,0.6915451405328632,0.15249655046631186
159,-0.695537521716715,-0.5557411176902533,-2.172491342259166,0.970603270672814,0.7312417354591284,-0.6326082705764742,1.3804481636544212,0.36210444885459664,0.06555492578830792,0.11881602991241402,0.21590914020513394,0.45783275313177496,-0.827521170722847,-1.2483505811949749,0.7297206758175813,-0.7735896379420896,-0.3692872042922516,-0.36321162890060144,0.43113305352354997,-0.2831628255318274,-0.1425466496852898,-0.521943413153582,0.1819206456312472,0.2690682779948629
160,-0.5299697593186702,0.8792540444952258,1.4536105489056963,0.9936807854779941,-1.8227779878090982,-0.9901396386803017,0.22503069254947367,-0.14034164872809224,-0.8913440767494519,1.7372317759568066,-1.5303209689660386,-0.22950432834742657,-0.5629365327317221,1.1045627512756353,0.32681815079759596,-0.7757453687636473,0.26838908085594015,-0.13707587253868225,0.3902671293097524,-0.6811600301415912,-0.01962923624888286,0.3947404603269615,0.1270915165557463,-0.4675172673035416
