,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
201,0.2575870933717374,1.0221036988172028,-0.2582408339001082,-0.11877815924974319,-0.19020367151716117,0.14953853408755724,-0.08694988205399548,-0.21153581872086172,0.2873487878974829,-0.4208650908675176,0.14210525833670223,0.45050999617607446,2.6728293705436004,-0.036507842779211076,0.4923861682618529,-0.3430428428133141,-0.7451062364157728,0.21802187861073452,0.0450638179614256,-0.2238389554370454,-0.18071284908198487,-0.6188935811219249,-0.21246493242162112,0.06885798689469462,0.5428587504244401,-0.45035124785910396,-0.6533952049630906,-0.19943745456046327,0.049699549742135946,-0.09723553340018039,0.5795657441516897,-0.5446055636465044,0.09205939365572394,-0.1278637250934182,-1.2173707131863238,0.6668719549067385,-0.8220508473283719,-0.24253156951161253,-0.09491408128630222,-0.01318224656225034,0.11349943084402923,-0.06764638030877719,-0.32196368740731135,-0.01941257142700814,-0.4684845917850044,1.4051673044744897,1.3447743116754933,7.329416060590593,-0.24424884133564775,1.795922570759391,-0.4154804047659705,-0.47792840384796764,0.47841607194433444,-0.3337596264217562,-0.8089252998476638,-0.7320010554441432,0.7320010554441433
202,0.2885176211866921,0.055011821615534966,0.017982607498065215,-0.2677975284690052,-0.19020367151716117,-0.2132850812718612,-0.08694988205399548,1.5951110573774923,-0.10608975749958484,0.5803236763989329,0.14210525833670223,0.009362114913170785,0.2642236370312,-0.038389619104264666,-0.13516368499033238,0.23621185392939237,0.30532748480615457,-0.04408798969569294,-0.06639890682645865,-0.3549146236048367,-0.06435291039042497,0.23414835355477245,0.08831204548389256,-0.48473904066575774,0.7083372779872951,0.9361817597328526,0.37972229001475244,-0.19943745456046327,-0.8641809813529248,-0.13797129700759084,0.13684948427288215,-0.63244086024509,0.08655217296512362,-0.1278637250934182,0.6721680868351999,-0.07747730519669842,-0.09876622121036484,0.7356366306143872,-0.024002708565488445,-1.1731334673271974,-0.37370296015430077,-0.11196661295113122,1.128734006946433,-0.022696487158271814,-0.5478219259303955,-0.5246320698450183,0.38242102500288694,0.20839371445402893,0.2912511052498552,0.4236793433143885,-0.24180448421868517,-0.5061072948601557,0.7960597851197266,-0.5852385995356701,-0.80548290456762,-0.7320010554441432,0.7320010554441433
203,-0.3094725832357693,-0.018444411608007468,-0.15668065833109115,-0.12626351990832682,0.8077278980438052,1.1034792755943423,-0.08694988205399548,-0.6230660441326035,-0.10608975749958484,0.2982211113221511,-0.36046211870773726,-0.4045505802529857,1.1195969749575092,-0.05512987839144995,-0.13516368499033238,-0.31168932990466586,-0.1539807225954702,0.8084243569709617,-0.6463599196038676,-0.3549146236048367,-0.13297543833672956,-0.14280709237540717,0.07709317546953778,3.296433109841481,0.6725492012116285,0.8261952532262923,1.6659922567219725,0.30455734312761573,1.334072188037897,0.3626678145540752,-0.5358763688448472,0.6842274583748847,-0.13511345983153986,-0.1278637250934182,-0.36832794815019737,0.5045263571935157,0.09900691874377779,0.9597025881619884,-0.0476398328057597,-0.9711166264702215,-0.1433733165484201,-0.11847222444193427,-0.26982474580411236,-0.035175366937073786,-0.21411282118367944,-0.4787281836813766,-0.05495850616977728,-0.27554220078808817,-0.24894620928815214,-0.4191659325067451,-0.12391486130989406,-0.3571003843707261,-1.5646019741256252,0.702612928883692,-0.7869548757837252,-0.7320010554441432,0.7320010554441433
204,-0.2579217035441779,0.18234305809343002,-0.2582408339001082,-0.3233105815694199,-0.19020367151716117,0.41859874323049656,-0.056864142971276115,-0.6303626793349393,-0.04627434313122306,-0.6835730743781112,2.0518612911055727,-0.16650159150812663,-0.6631630248009373,-0.09493737338331386,0.35483225995510254,-0.17987660216626733,0.17327720721807818,-0.06186231514022241,-0.2371414328123937,0.30046371723411924,-0.16579490822409257,-0.18258825111598956,0.2565950956992157,-0.4429581329253463,0.7723590719473198,-0.7093606828619381,-0.6892188036154725,-0.19943745456046327,-0.19729518839166438,-0.15501381035354853,0.5274332196140739,-0.9665594394632392,0.3247394678335881,-0.1278637250934182,-0.04528179748514187,0.4451057462658001,-0.39825126171235203,-0.06141171466451699,0.12963859899627475,1.0497202243411712,0.6513073655102102,-0.034478624507799815,-0.0022944622614776145,0.062274832388175855,0.05773863900472584,0.1033330928736037,0.6248192040559406,-0.27554220078808817,-0.24894620928815214,-0.2542416136703937,0.7038020514963489,-0.6703321848940192,0.8597392483779016,0.4442600561682627,-0.8045236316473027,-0.7320010554441432,0.7320010554441433
205,-0.8352915560900029,-0.45733647110932746,-0.2582408339001082,-0.337755304570038,-0.19020367151716117,-0.30093348273509174,-0.08694988205399548,-1.6431356454191544,-0.04405179946325485,-0.08054493787368391,-0.36046211870773726,-0.5409077334578987,-0.8125623394825836,-0.1124211830039202,-0.13516368499033238,-0.16353089321018174,-0.14381874206361445,-0.4599416776306088,-0.4151895681009054,-1.0102929644437926,-0.18071284908198487,-0.14898668984967212,-0.13337653471711974,-0.19227268648287726,-1.3464048640299335,0.0536071099606959,-0.29293013060662687,-0.19943745456046327,-0.24669413601842416,-0.06268593317372682,-1.1247725258534491,-0.7555825015548715,-0.1965189705317336,-0.1278637250934182,-0.5429103359564189,-0.6276484974470646,-0.45287431941397244,-0.37538058573526734,-0.16139349321206514,-0.028176878880920752,-0.37370296015430077,-0.15100028189594955,-0.41299469666208277,-0.10356291204063989,1.1619603991242518,0.5816515866987529,-0.4458109014367201,-0.12011402929755183,-0.1925777938580992,-0.2004817528342349,-0.4154804047659705,0.09943269393309331,0.9132450695770781,0.03404687841011618,1.3351946439106301,1.3661182488230814,-1.366118248823081
206,2.0618678825774404,0.16436744103632808,0.10107729659998821,0.08587564729682941,-0.19020367151716117,3.3741843739673314,-0.08694988205399548,1.7147758746958006,-0.07656857964896364,1.0924416759272124,0.8456995861989183,-0.04339958590923521,-0.8490377106546243,-0.07825937480739675,0.09895272786022445,-0.17376877497627094,-0.35555625345116604,-0.6153236839360128,-0.3855496675018801,1.5850052652784727,-0.1598277318809356,0.07631113473291451,1.4868693619841304,-0.7667601679135352,-1.3464048640299335,-0.04897912697435516,2.2270608548046806,-0.19943745456046327,-1.185274140926865,-0.2042830562532681,-1.2006965744647407,-0.12437394854738879,0.09825501693264935,-0.1278637250934182,-0.12788663523740573,0.14641106812022991,-0.30972423716145014,0.5789444837552296,0.41623873040956383,1.0497202243411712,-0.37370296015430077,-0.14675775417977652,0.2845168584563003,0.13361790164987927,-0.63882134258178,2.0110986018345645,0.125476455241187,-0.039764214025465656,0.6623431734977038,2.5039126024491427,-0.4154804047659705,1.361795146139587,-0.3366056974487532,-0.16490845159478013,-0.7855885487022745,-0.7320010554441432,0.7320010554441433
207,0.3297583249399653,0.1100542392580515,-0.053160105774129246,-0.16454001278951655,-0.19020367151716117,0.8099590474384083,-0.08694988205399548,0.1518366143554628,-0.10608975749958484,-0.34124650200250795,-0.2599486432988489,0.2919918930673444,-0.606386248346721,-0.057801363853106184,-0.13516368499033238,-0.28231358960992126,-0.43132735283170565,0.780902820798787,0.2746686817566928,-0.014117886368579543,-0.15684414370935718,-0.23447112157700803,-0.62246363658259,-0.7354244871082264,-1.3464048640299335,-0.26784209955175,0.1039625532988064,-0.19943745456046327,-1.432268879060665,-0.9229783141840155,0.9244309708497364,-0.7512768497608234,-0.12960623914093952,-0.1278637250934182,0.022326700584411288,-0.4653028997338419,2.2104706319684806,0.20739728511031255,-0.10377800287640394,1.0497202243411712,-0.37370296015430077,-0.14903894262460354,-0.1770966281427269,-0.07047746104815833,-0.48881660032618957,0.22084704145252693,-0.0371915579380617,-0.27554220078808817,-0.24894620928815214,-1.1390013572620916,-0.013239859771472873,-0.49238803094680555,-1.0058052639961987,-1.1670877627285863,-0.8002595171444904,-0.7320010554441432,0.7320010554441433
208,-0.6806389170152283,-0.5367630198452138,-0.16515454595640142,-0.3740896498208925,-0.19020367151716117,0.6835822825379367,-0.08694988205399548,0.040927759279958106,-0.10608975749958484,-0.39243195259237046,-0.36046211870773726,-0.34850098148924236,-0.3864007243965876,-0.039243378053034,-0.13516368499033238,-0.3307690186505594,0.6593770991005231,-0.5180153953272516,-0.1663813884245796,-0.826787029008885,-0.10313955662094487,0.044640697677305406,-0.29025527905008186,0.21509116398613465,0.7800569082278102,-0.0050400263935171585,-0.7729893624874612,-0.19943745456046327,0.049699549742135946,-0.20660592392595978,-0.9982075843079077,-0.8020835409305933,-0.1965189705317336,-0.1278637250934182,0.23852393101015423,-0.4812191348037657,0.10277402617147564,-0.5572146420304475,-0.16139349321206514,-0.8236741293072646,-0.37370296015430077,-0.13324563532271894,-0.30824539445384763,-0.10356291204063989,-0.3734488171189265,-0.18494331223406796,-0.4458109014367201,-0.27554220078808817,-0.20666989771561245,-0.3234916039000218,0.9664752380091128,0.0939877890028557,-0.029889229447840972,0.18957326324030788,1.3351946439106301,1.3661182488230814,-1.366118248823081
209,-0.45381504637222553,-0.6907223429620181,-0.2582408339001082,-0.4006727955111057,0.26774505236447477,-0.2132850812718612,0.024236544990836936,-1.6431356454191544,-0.057387061471064094,0.12106153203015779,-0.2599486432988489,0.2537797878593606,-0.4571688208247358,-0.07733834566484345,-0.13516368499033238,-0.2479934177804177,-0.014819277408136435,-0.6734793109665013,0.2567177560417901,0.43153938540191034,-0.18071284908198487,0.15638841867026837,0.23990586757868762,-0.9234385719400781,0.629705814198333,0.2759852105845575,0.7866242973493537,-0.19943745456046327,0.07439902355551582,0.16661778297891336,0.39221681476901377,-0.7529991104784428,-0.1965189705317336,-0.1278637250934182,3.965114342163714,-0.24990318512087292,0.32126625697795685,-0.5718341591226433,-0.16139349321206514,-1.0797328259708567,0.7061300378170489,-0.0736209214738004,-0.08069144226701097,-0.10356291204063989,-0.09453647830360737,-0.2730787736682604,-0.4458109014367201,-0.05701626183736488,-0.24894620928815214,-0.4401231663920273,-0.04120075151438536,-0.46352204364918986,-0.9157496916961766,-0.411240812699354,1.3351946439106301,1.3661182488230814,-1.366118248823081
210,0.1338649821119178,0.698243769386287,0.1479998683759599,-0.26371092616350816,-0.19020367151716117,-0.09506165604238795,-0.08694988205399548,-1.6431356454191544,-0.10608975749958484,0.9688945894651975,0.9462130616078055,0.734615445059825,-0.9558194646956737,-0.10590348843064558,-0.13516368499033238,-0.36415847395587303,0.2996252380884975,0.4868483122925138,-0.17222587586664084,-0.19762382180348723,-0.12402467382199414,0.0701315372586492,0.5433716655702867,-0.42206767905514014,-1.3464048640299335,0.8662492122820875,0.4059104767453777,-0.19943745456046327,-0.7900825599127845,-0.7374912177099349,-0.9163170092831548,-0.5583836493874588,-0.10207013568793784,-0.1278637250934182,0.519955239055688,0.12465888019133418,0.2760609678455816,-0.13836751065156613,0.002589056204816738,-1.226257631242758,-0.37370296015430077,-0.15100028189594955,-0.12462769323824188,0.00267176186574009,-0.37787232354229106,2.066183265230934,0.07152178695018013,-0.10374055799459192,0.18790901029475818,2.816448742564439,-0.4154804047659705,-0.5600929476311864,-0.10411913632275463,0.35743741658604083,-0.7885529433005605,-0.7320010554441432,0.7320010554441433
211,-0.6187778613853183,-0.17122795776939745,-0.2582408339001082,-0.2387057754229423,-0.19020367151716117,-2.186393281653417,-0.08694988205399548,-0.1575407182235765,-0.04661255629808778,-0.39081714759595854,0.34313220915447884,-0.3376276182186779,0.6110684591849753,-0.05729039663649152,-0.13516368499033238,-0.16864983409322634,-0.4630114318698931,-1.3490674965263174,-0.4447251028527512,-0.45977515813906966,-0.18071284908198487,-2.32909718212483,-1.2480315373003774,-0.15049177874246583,0.6318454883022296,0.8631966010838398,-0.32441060328830645,-0.19943745456046327,-0.7406836122860249,-0.7326009699779529,-0.3530023342722667,0.4353607846788923,0.3330002988694886,-0.1278637250934182,-0.17887419015862135,-0.27218591421876626,-0.5263329142540826,-0.1556303340330323,0.2980531092082075,-1.0166839941964712,-0.37370296015430077,-0.15100028189594955,-0.4521224738145738,0.03427945077915298,-0.1317726442943768,-2.160646572717218,0.1197706576767248,0.06638380237274755,-0.2301567374781345,-0.9066494163600495,-0.4154804047659705,-0.6476786834426963,-0.9545602521434664,0.5196614471818118,-0.8003456545922356,-0.7320010554441432,0.7320010554441433
212,-0.40226416668063414,-1.5149704214361908,0.4523009672788928,-0.32719487683009024,-0.19020367151716117,-2.0437098374109492,-0.03593493317460179,0.5750414560909419,-0.10608975749958484,0.08374696627474469,-0.46097559411662553,-0.3684613697787787,0.24589500786534912,-0.09676869706302946,-0.13516368499033238,0.9367505477305988,-0.0027713397906744,0.12333468868503758,0.4462461345200652,-0.5646356926733026,0.1713505551642734,0.0981972091209373,-0.6079069209441295,1.2178329497560099,1.002183775550091,-0.8260999353525014,-0.16257882663826526,0.3880259552359572,-0.41959045271208434,0.3128850926424974,0.8320989746014271,-0.6178016441453257,-0.1965189705317336,0.055942271769261656,-1.2968513135046893,-0.5013796992256692,0.163047745014643,-0.7556862781040552,-0.16139349321206514,1.0497202243411712,-0.13866005512837518,0.7520123884118827,-0.44401406698297324,-0.10356291204063989,0.25923289832521096,0.18963239886125086,-0.4458109014367201,-0.03864602574136109,-0.09393306685550654,1.319373295889712,-0.4154804047659705,0.759365897370861,-1.1621779104585803,1.4277212099256336,1.3351946439106301,1.3661182488230814,-1.366118248823081
213,-0.16513012009931313,-1.0049831601983745,-0.026094255747018853,0.018224171506819705,-0.19020367151716117,-0.13175168456187958,-0.08694988205399548,0.432757069645393,-0.10608975749958484,0.6422023753445267,0.9462130616078055,-0.24340474768720266,0.7460567142934715,-0.09854384297453181,-0.13516368499033238,-0.15192602154918852,-1.6158859044358762,0.09417496583594744,0.42036340441950776,0.7723361226381678,-0.13297543833672956,0.12162818287752623,0.06179471635905382,0.7477977376763812,-1.3464048640299335,-0.29281800935559477,-0.6257545158382901,-0.19943745456046327,1.4328700832914163,-0.6445031570862957,0.07293307006868106,-0.009843610825703474,0.5154269842456247,1.8963587275353246,2.134561144894186,-0.25626967914884247,0.635819727190736,0.5883205965820003,0.07054578839559662,1.0497202243411712,-0.37370296015430077,-0.11124846103331529,-0.14669010252422485,0.11851188928606636,0.16127152724055935,0.8231060279195099,1.6538146270263547,-0.17187017273324942,0.00940902809959052,0.515253343552252,1.1765968514884078,-0.5965367355292733,0.3167682036735835,-0.5137500436799065,-0.807673680670168,-0.7320010554441432,0.7320010554441433
214,0.22665656555678243,0.1312828949755816,0.002552543463918093,-0.19723283123349253,-0.19020367151716117,0.035391778693582766,-0.08694988205399548,0.4918598147843134,-0.10608975749958484,0.7673703102348259,0.6446726353811417,0.2219881447730434,0.4250118861716269,0.010952352395942682,-0.13516368499033238,-0.08098797147108745,-0.5572981922850033,-0.6195829692959922,1.5995931117025641,-0.04033302000213772,0.07885932184534108,1.1657226728002572,0.8618577688703609,0.6851263760657638,0.5631263923007062,2.518451897491237,2.3265932218352448,-0.19943745456046327,-0.024398871698004202,0.09561138591053345,0.10433191531951981,3.2650351437274447,-0.19638129001446858,-0.1278637250934182,-0.620016515825022,0.06789097510860569,1.0746877425175476,0.9522403311761248,-0.09195944075626832,1.0497202243411712,-0.37370296015430077,-0.15100028189594955,-0.28377874825849475,-0.06456641273188371,-0.011629928613188449,0.5660442654031149,-0.41835594484665334,-0.027623884083758835,-0.07984096299799331,0.10112017829743568,-0.4154804047659705,0.6454366423316986,1.273467358777167,-0.879653007083667,0.5807385703638673,-0.7320010554441432,0.7320010554441433
215,0.412239732446512,-0.2232559486703655,-0.2582408339001082,1.5216487444310975,1.304890735092471,-0.23774510028485574,-0.08694988205399548,0.5020751040675833,-0.10608975749958484,0.23398426525979094,-0.36046211870773726,-0.8010917831464069,-0.49374213123659416,-0.09816598486476635,-0.13516368499033238,0.07228940610644127,-0.16507458780491943,-0.6164704146098533,-0.22534809208109138,-0.11897842090281248,-0.13297543833672956,-0.662408246669876,-0.4780090954060207,-0.5160747214710664,-0.3229669257399977,-1.6580752419294618,-0.2403092765443767,0.24620005076373289,-0.07379781932476447,4.909938021853598,-1.5529453775994453,-1.11811838261374,0.6889044359995352,-0.1278637250934182,-1.0136704324961727,1.357636556941432,0.8787981562772541,-0.13591482699015353,0.011452977794918457,-1.2786567052690891,-0.37370296015430077,-0.049861559285218175,-0.44156268817341965,0.09798741596566835,0.49726444104878526,0.04273996313759624,2.409614077581637,-0.27554220078808817,-0.20197252976310806,-0.8847809983927984,0.1428567720846295,-0.3736257392341851,-1.4915024719239336,-0.06416175897359065,-0.8094429066399202,-0.7320010554441432,0.7320010554441433
216,-0.804361028275048,0.006468233735591203,-0.2582408339001082,-0.35859293018717614,-0.19020367151716117,-0.8573989152807162,-0.04901568929752324,-0.7047883583987649,-0.07081895581226327,-0.2911367822860037,1.7503208648789088,-0.8186703871004862,-0.39904887765302216,-0.14870772742751498,-0.13516368499033238,-0.16719558952417957,-0.4588845140119778,0.23014446001990665,0.2437763909915114,-0.8005718953753267,-0.18071284908198487,0.27405825390940214,-0.29452030401421675,0.33521127373981774,-1.3464048640299335,-0.7099157030798012,-0.2373467469087321,-0.19943745456046327,0.23494560334248607,-0.142348068727715,1.1338187571721337,-0.2212511139134756,-0.14819310897171564,-0.1278637250934182,-0.8419623431291374,0.17028542072511554,0.3589373312549365,-0.6281416663654297,0.002589056204816738,1.0497202243411712,0.21483455137499569,-0.005004221427018628,-0.40441487082864497,0.0050526007709062555,-0.4025368525243612,-0.16658175776861112,-0.070405790019165,-0.27554220078808817,-0.24894620928815214,-0.6004915648185349,0.7864484183681921,-0.593934834362729,-1.292362848657985,0.5060546510475297,-0.7663292619524132,-0.7320010554441432,0.7320010554441433
217,-0.6290880373236367,-0.47554958507634226,-0.2582408339001082,-0.375950874633297,-0.19020367151716117,-0.7799421884062336,-0.030048592919287128,0.6246585754668258,-0.04066966779460758,0.28408189811254947,0.04159178292781494,-0.1354866172268496,0.7550951069966317,-0.010985602821596,-0.13516368499033238,-0.2643972965192652,0.4707813905398832,-0.39089210919863443,1.3758327353493585,-0.276269222704162,-0.18071284908198487,1.0279691457697613,0.49590008336078495,-0.12960132487226012,0.8549080731626574,0.2426839975127646,2.5683845362240425,-0.19943745456046327,1.4328700832914163,-0.15183514932776032,0.4318196338383613,0.17357715560075473,0.372927648876341,-0.1278637250934182,0.12680120037396103,-0.11832897520950271,-0.06862936178878117,-0.19076597455502742,0.15327572323654604,-1.0286593068982726,-0.29550003054013396,-0.15100028189594955,-0.3914979901783045,0.0311597308344525,-0.43510097991143637,-0.22901104295116387,0.39705607496795053,0.0673422494734086,-0.09393306685550654,0.32344909429782104,-0.4154804047659705,-0.614263048725014,-0.33434488810230917,0.38154894134212675,-0.8046037089232176,-0.7320010554441432,0.7320010554441433
218,-0.7218796207685015,-0.37344096643479635,-0.2582408339001082,-0.43700714076196023,-0.19020367151716117,-2.186393281653417,-0.08694988205399548,-0.5398844028259749,0.12563457796944835,-0.6804788372592379,-1.7676507744321683,0.34055958234253253,-0.8595591832750212,-0.09945521097223319,-0.13516368499033238,0.11952326970908014,-0.46809242213582075,-1.3490674965263174,-0.7426895965507002,-0.19762382180348723,-0.18071284908198487,0.1486639218274369,-0.4439816136269445,0.4135504757530894,0.717700691485687,-0.1395399258557031,-0.5677982321895151,-0.19943745456046327,0.22259586643579612,-0.5452066768883993,0.48425048469664983,1.4687172152504875,-0.1965189705317336,-0.1278637250934182,-1.4243202008077287,-0.6276484974470646,-0.6186270462326824,-0.3635111238401778,-0.16139349321206514,-0.4563934413536194,-0.37370296015430077,-0.15100028189594955,-0.39739072770127004,-0.10356291204063989,-0.2055735730025185,-2.160646572717218,-0.4458109014367201,-0.101424310834661,-0.2395514733831433,-0.882047446146892,-0.4154804047659705,0.5376947584763544,2.9837696293621074,-0.20685686454761976,1.3351946439106301,1.3661182488230814,-1.366118248823081
219,-0.8765322598432761,0.21158416824586593,-0.2582408339001082,-0.3808467051181004,-0.15144029528308567,-1.187609171956142,-0.000616891642713838,0.27442008575470533,-0.08251146815244384,-0.7666243325468709,-2.5717585777032714,-0.4570275025135436,-0.7974936878706588,-0.06410758670017683,-0.13516368499033238,-0.27480968763364,-0.14780143967380674,-0.4020317786016575,-0.41143239760243744,-1.036508098077351,-0.18071284908198487,-0.09594514486222894,0.1738906985685996,-1.7172758190078963,0.44336702365171865,0.0005101757851149389,-0.9086617148305244,-0.19943745456046327,-1.531066774314185,-0.1384603217807892,-0.8328602210748692,-0.43954765987172545,-0.1915624719101933,-0.1278637250934182,-0.40531891936755005,-0.002140459199059085,-0.7787291119098454,-0.6126656163698837,-0.15696153241701427,-0.8688676225593803,0.15653894960075557,-0.06980687095229063,-0.3634957014691723,-0.09190501119465382,-0.29751124443296145,-1.148924921670549,0.051917800775913604,-0.024508931006610325,-0.13151201047554187,-0.4929718431462174,0.47328981799375497,0.6392158631629166,-1.0416014119815633,-0.5000727460112496,-0.7975946409234873,-0.7320010554441432,0.7320010554441433
220,1.5205836458157294,0.3996739158342076,3.091284582889509,0.41551474613726586,-0.19020367151716117,-1.0510407324669226,0.07917572070710709,-1.6431356454191544,0.060987546931590454,-0.041272300191483646,0.14210525833670223,-0.42286701957185346,1.1887280869487074,-0.10021593667427994,0.46274090529818235,1.2716339870906872,-0.7428874633738829,2.2876250168915147,0.14817727497493655,3.0530527487577337,-0.18071284908198487,4.805119360300342,-0.08126905580747157,-1.1584561779798928,1.301563482821797,-0.9972311691936593,1.3249418183272572,-0.19943745456046327,-1.123525456393415,0.3701987960613274,-0.17296239974608082,1.3042413167178426,-0.06489639602638558,-0.1278637250934182,-0.6391368489204778,0.13845295058526794,-0.19671101433051158,-0.7575874253197996,-0.0890048002262344,-0.20679257651597507,0.6159579048598732,0.0006565054545892324,-0.3479388744085434,-0.0717089294473822,-0.6200135019081704,-0.567781722838842,-0.0022664403023207372,0.14633426468622496,-0.16909095409557715,-0.8141642320402169,-0.4154804047659705,-0.638008521627574,0.16623598135618242,-0.2935032502939051,-0.8045467601909454,-0.7320010554441432,0.7320010554441433
221,-0.5156761020021353,1.2853344581778123,1.5522621714180473,-0.41904227518135956,-0.19020367151716117,-1.4036726732375933,0.0713272670333542,-0.1867272590329202,-0.07110885281243302,-0.67723230565717,0.7451861107900299,-0.8562093793441019,-0.999780192053768,-0.11966203216037286,0.24171327436089463,-0.2908063778931544,-0.5430314816256516,-0.2201930574640737,-0.1515614381250669,-0.6170659599404189,-0.18071284908198487,-0.6133576917178957,-0.3609063447603167,2.2623556432662975,0.9571820000821363,-1.0183219374724617,-0.6774549723438351,-0.19943745456046327,0.8400827117702963,0.5060009755784701,1.252142434109082,-1.0173661306330095,-0.1965189705317336,-0.1278637250934182,-0.15537992465570824,0.05674961055965908,-1.0160568798548164,-1.208205064983182,-0.16139349321206514,1.0497202243411712,0.3794266014907756,0.6338733804861305,0.44508217048206494,-0.10356291204063989,-0.20869884990406184,0.10057885970378493,-0.4458109014367201,-0.04631360254664959,-0.24894620928815214,-0.44285671863793385,1.2531632909612773,-0.6795366117737456,-0.38445949528181955,1.5087979744563318,1.3351946439106301,1.3661182488230814,-1.366118248823081
222,-0.37133363886567916,0.6109580799484199,1.2435344148004004,-0.4415388185660757,0.13410155174350527,-0.4252719127178135,-0.07125297470648972,0.6640604055594389,-0.04313379229605059,0.05281909932250618,0.04159178292781494,0.23803930007721003,-0.25991919183224194,-0.03494416853475909,-0.13516368499033238,-0.31843702470504287,1.2226126357842702,-0.029999584274222398,-0.6494908950192576,0.4839696526690272,2.235993569896567,1.064016797702975,-0.04677798435838033,0.8104690992869985,1.3237212741251203,0.5364746995016935,0.2313657088433469,0.24726109244307617,1.334072188037897,0.10470724669202007,1.222981036263292,-0.13298525213548534,0.355717584218215,1.1682042015024008,-0.2621038753976647,-0.0849048815626629,1.9128691451803421,-0.30709940890836906,0.10304683422596962,-0.7524000591019347,-0.09140340773266148,-0.034436380277340056,-0.20971882306986406,-0.003896069596787257,-0.4176032763211135,-0.0343785656173222,0.29011567500231406,0.06143182568599867,-0.11741990661802862,-0.4537909276215593,-0.4154804047659705,-0.46106218754947326,-0.13388645938426835,0.15206644695306323,-0.805598856903977,-0.7320010554441432,0.7320010554441433
223,0.175105685865191,-0.9012795212299243,-0.2582408339001082,-0.1085818841904833,-0.19020367151716117,-0.6127987251507713,0.1393471988725458,0.45683596581310115,-0.06695366247666638,-0.3512229993381253,-0.46097559411662553,-0.510721205901998,-0.9716856215461127,-0.0798323523173674,0.33329495297033285,-0.020549567181504035,0.13400492437662737,0.0841820271067651,-0.06619017513209934,0.5888301872032599,-0.06733649856200341,-0.32407528495385407,0.1794537746087756,0.2255363909212375,0.882836122617888,0.5855014854129444,0.8908737018580314,-0.19943745456046327,0.667186395076636,0.38785259037378295,-0.40036163767911387,-0.13470751285310467,-0.1965189705317336,-0.1278637250934182,0.8893650732397904,-0.2159485503050355,1.1217765853637722,-0.7883107776512432,-0.16139349321206514,1.0497202243411712,0.5922675645643842,-0.03313887891321886,1.1637604387829403,-0.10356291204063989,-0.42262582468281606,-0.03988703195695919,-0.4458109014367201,-0.27554220078808817,-0.24894620928815214,-0.8228204808189205,-0.4154804047659705,0.7385338670189973,-0.5189776513952418,0.10574693886900333,1.3351946439106301,1.3661182488230814,-1.366118248823081
224,-0.701259268891865,-0.6309299871212412,-0.2582408339001082,-0.2970106657419639,-0.19020367151716117,-0.7065621313672501,-0.08694988205399548,-0.412922950305331,-0.10608975749958484,-0.6762605218120238,-2.16970467606772,-0.3156478910360367,-0.14191639917209922,-0.09297508751782729,-0.13516368499033238,-0.2897593218034407,-0.7929651709293375,-0.36025801834032084,-0.4519263463081482,0.012097247264978633,-0.18071284908198487,-0.45281689900104644,-0.35256173070005264,0.16286502931062036,-1.3464048640299335,-0.06202210209414093,-0.4680645281934218,-0.19943745456046327,0.667186395076636,-1.0912028361641992,0.5219887642617909,0.33805305413340053,-0.09036729172041214,-0.1278637250934182,-0.15113096174560686,-0.6276484974470646,-0.3492788651522787,-0.28214812294390273,-0.09786872181633613,1.0497202243411712,0.2603547340370086,-0.15100028189594955,-0.43972415406625437,-0.08073969770835733,-0.5113402108211924,-0.0931355399067838,-0.10991540616482871,-0.27554220078808817,0.1785142743897494,-0.7353468089499164,-0.4154804047659705,-0.6626432947717117,-0.9707627191263156,-1.0977847544384327,-0.8038661740820315,-0.7320010554441432,0.7320010554441433
225,-0.24761152760585953,-0.8093303067887184,-0.15117895517137478,-0.35074341684790467,-0.19020367151716117,-0.2132850812718612,-0.08694988205399548,0.13140603578892268,-0.03883365346019906,-0.013286375874923892,0.5441591599722544,-0.16903870960459155,-0.39890896445328283,-0.08651643327420352,-0.13516368499033238,0.22196025715273407,-1.0577868273441045,0.2512770681521123,0.7290775803769625,0.09074264816565339,-0.18071284908198487,-0.4329906904377789,-0.08145449167547741,0.6955716030008666,0.6955304239485216,1.284086932963445,0.16598871989363692,-0.19943745456046327,-0.04909834551138408,-0.5108771378098851,1.2302154495396131,1.31026922922951,-0.1965189705317336,-0.1278637250934182,-0.9064466037647928,-0.05784728194379236,-0.7052705170697353,0.21687760478240758,-0.16139349321206514,1.0497202243411712,-0.37370296015430077,-0.15100028189594955,-0.38027821793457817,-0.10356291204063989,-0.39152449542345624,-0.5686998005621149,-0.4458109014367201,-0.0028640006500145728,-0.2395514733831433,-0.24057385244086177,-0.4154804047659705,2.209560055141719,-0.44851576009773503,-0.7563458234626309,1.3351946439106301,1.3661182488230814,-1.366118248823081
